2023-04-03 11:54:02,886 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"selectedRisks":null}
2023-04-03 11:54:03,538 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 11:54:03,552 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 11:54:03,567 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["NOT_VALID_RISK_IC_1","NOT_VALID_RISK_IC_2"]}
2023-04-03 11:54:03,581 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_1 not supported!"},{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_2 not supported!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 11:54:03,605 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":null}
2023-04-03 11:54:03,608 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 11:54:03,621 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2020-05-29","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 11:54:03,628 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_1","description":"Field agreementDateFrom must be in the future!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 11:54:03,641 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 11:54:03,648 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 11:54:03,660 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":null,"agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 11:54:03,667 [Test worker] INFO  l.j.j.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,453 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"selectedRisks":null}
2023-04-03 12:11:24,467 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_2","description":"Field agreementDateFrom must not be empty!"},{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"},{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"},{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"},{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"},{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,616 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"","selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:11:24,643 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,664 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,699 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":null,"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","agreementPremium":11.00,"risks":[{"riskIc":"TRAVEL_MEDICAL","premium":11.00},{"riskIc":"TRAVEL_TRIP_CANCELLATION","premium":0.00},{"riskIc":"TRAVEL_LOSS_BAGGAGE","premium":0.00}]}
2023-04-03 12:11:24,725 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":null,"selectedRisks":["TRAVEL_MEDICAL"]}
2023-04-03 12:11:24,730 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_10","description":"Field country must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,743 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,749 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,765 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":[]}
2023-04-03 12:11:24,771 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,798 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-10","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,813 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_5","description":"Field agreementDateFrom must be less than agreementDateTo!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,825 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-29","agreementDateTo":"2020-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,831 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_3","description":"Field agreementDateTo must be in the future!"},{"errorCode":"ERROR_CODE_5","description":"Field agreementDateFrom must be less than agreementDateTo!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,847 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":null,"agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,853 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_11","description":"Field personBirthDate must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,865 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2030-05-29","agreementDateFrom":"2027-05-29","agreementDateTo":"2028-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,874 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_12","description":"Field personBirthDate must be in the past!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,887 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-29","agreementDateTo":null,"country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,894 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_4","description":"Field agreementDateTo must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,906 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":null,"personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,916 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,929 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":null,"personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,937 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_7","description":"Field personFirstName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,950 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["NOT_VALID_RISK_IC_1","NOT_VALID_RISK_IC_2"]}
2023-04-03 12:11:24,955 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_1 not supported!"},{"errorCode":"ERROR_CODE_9","description":"Risk Type ic = NOT_VALID_RISK_IC_2 not supported!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,967 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-20","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":null}
2023-04-03 12:11:24,969 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_6","description":"Field selectedRisks must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:24,986 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":"2020-05-29","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:24,992 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_1","description":"Field agreementDateFrom must be in the future!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:25,005 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"","personBirthDate":"2000-05-29","agreementDateFrom":"2025-05-25","agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
2023-04-03 12:11:25,012 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumResponseLogger - RESPONSE: {"errors":[{"errorCode":"ERROR_CODE_8","description":"Field personLastName must not be empty!"}],"personFirstName":null,"personLastName":null,"personBirthDate":null,"agreementDateFrom":null,"agreementDateTo":null,"country":null,"agreementPremium":null,"risks":null}
2023-04-03 12:11:25,025 [Test worker] INFO  l.j.t.i.r.TravelCalculatePremiumRequestLogger - REQUEST: {"personFirstName":"Vasja","personLastName":"Pupkin","personBirthDate":"2000-05-29","agreementDateFrom":null,"agreementDateTo":"2025-05-29","country":"SPAIN","selectedRisks":["TRAVEL_MEDICAL","TRAVEL_TRIP_CANCELLATION","TRAVEL_LOSS_BAGGAGE"]}
